2026-08-14 18:51:19,917 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-14 18:51:20,766 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-14 18:52:16,369 [ERROR] auto_blog.py:335 - cannot access local variable 'info_dict' where it is not associated with a value
Traceback (most recent call last):
  File "C:\Users\KJY\Documents\Programming\AutoBlog\auto_blog.py", line 333, in <module>
    read_xlsx(data_folder_src)
    ~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\KJY\Documents\Programming\AutoBlog\auto_blog.py", line 292, in read_xlsx
    content_str += get_content_str(content_type, data_list) + "\n\n"
                   ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\KJY\Documents\Programming\AutoBlog\auto_blog.py", line 119, in get_content_str
    answer = info_dict[Xlsx_key.ANSWER.value]
             ^^^^^^^^^
UnboundLocalError: cannot access local variable 'info_dict' where it is not associated with a value
2026-08-16 23:52:49,812 [INFO] crawl_dict.py:144 - [TEST]
凝固-- 응고되다
凝固-- 단어장에 저장
액체(液體) 따위가 엉겨서 뭉쳐 딱딱하게 굳어지다.
㈜오픈마인드인포테인먼트



2026-08-16 23:52:49,849 [INFO] crawl_dict.py:145 - [TEST]
┌──────────────────────────────┐│ 凝固-- 응고되다                    ││ 凝固-- 단어장에 저장                 ││ 액체(液體) 따위가 엉겨서 뭉쳐 딱딱하게 굳어지다. ││ ㈜오픈마인드인포테인먼트                 │└──────────────────────────────┘
----------------------------------------
┌────────────────────────────────────────────────────────────────────────────────────────────────────────┐│ 江原特別自治道 寧越郡 山솔面 응고개길 강원특별자치도 영월군 산솔면 응고개길                                                              ││ 江原特別自治道 寧越郡 山솔面 <strong>응고</strong>개길 단어장에 저장                                                          ││ 강원특별자치도(江原特別自治道) 영월군(寧越郡) 산솔면(山솔面) 응고개길(응고개길) 〔Eunggogae-gil, Sansol-myeon, Yeongwol-gun, Gangwon-do〕. ││ ㈜오픈마인드인포테인먼트                                                                                           │└────────────────────────────────────────────────────────────────────────────────────────────────────────┘



2026-08-16 23:52:51,991 [INFO] crawl_dict.py:205 - 크롤링 완료....(단어: 응고되다)----------------------------------------
2026-08-16 23:52:51,992 [INFO] crawl_dict.py:120 - '먀우' 사전 검색 중...
2026-08-16 23:52:51,992 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-16 23:52:52,359 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-16 23:53:07,273 [WARNING] crawl_dict.py:147 - '먀우'를 찾을 수 없어 TimeOut 에러 발생: Message: 

2026-08-16 23:53:09,427 [INFO] crawl_dict.py:205 - 크롤링 완료....(단어: 먀우)----------------------------------------
2026-08-16 23:53:35,510 [INFO] crawl_dict.py:120 - '응되다' 사전 검색 중...
2026-08-16 23:53:35,532 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-16 23:53:35,926 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-16 23:53:41,422 [INFO] crawl_dict.py:144 - [TEST]
感應-- 감응되다
感應-- 단어장에 저장
1.
어떤 느낌을 받아 마음이 따라 움직이게 되다.
2.
믿거나 비는 정성(精誠)이 신령(神靈)에게 통(通)하게 되다.
3.
전기장(電氣場)이나 자기장(磁氣場) 속에 있는 물체(物體)가 그 전기장(電氣場)이나 자기장(磁氣場), 즉 전기(電氣)ㆍ방사선(放射線)ㆍ빛ㆍ열 따위의 영향(影響)을 받아 전기(電氣)나 자기(磁氣)를 띠게 되다.
㈜오픈마인드인포테인먼트



2026-08-16 23:53:41,465 [INFO] crawl_dict.py:145 - [TEST]
┌──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 感應-- 감응되다                                                                                                            │
│ 感應-- 단어장에 저장                                                                                                         │
│ 1.                                                                                                                   │
│ 어떤 느낌을 받아 마음이 따라 움직이게 되다.                                                                                            │
│ 2.                                                                                                                   │
│ 믿거나 비는 정성(精誠)이 신령(神靈)에게 통(通)하게 되다.                                                                                   │
│ 3.                                                                                                                   │
│ 전기장(電氣場)이나 자기장(磁氣場) 속에 있는 물체(物體)가 그 전기장(電氣場)이나 자기장(磁氣場), 즉 전기(電氣)ㆍ방사선(放射線)ㆍ빛ㆍ열 따위의 영향(影響)을 받아 전기(電氣)나 자기(磁氣)를 띠게 되다. │
│ ㈜오픈마인드인포테인먼트                                                                                                         │
└──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------
┌───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 適應-- 적응되다                                                                                                             │
│ 適應-- 단어장에 저장                                                                                                          │
│ 1.                                                                                                                    │
│ 일정(一定)한 조건(條件)이나 환경(環境) 따위에 맞추어 응(應)해지거나 알맞게 되다.                                                                      │
│ 2.                                                                                                                    │
│ 생물(生物)이 주위(周圍) 환경(環境)에 적합(適合)하도록 형태적(形態的)ㆍ생리학적(生理學的)으로 변화(變化)되다.                                                      │
│ 3.                                                                                                                    │
│ 주위(周圍) 환경(環境)과 생활(生活)이 조화(調和)를 이루게 되다. 환경(環境)이 변화(變化)되어 조화(調和)가 이루어지는 경우(境遇)와 스스로가 변화(變化)되어 조화(調和)가 이루어지는 경우(境遇)가 있다. │
│ ㈜오픈마인드인포테인먼트                                                                                                          │
└───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------
┌─────────────────────────────────────────────────────────────────┐
│ 照應-- 조응되다                                                       │
│ 照應-- 단어장에 저장                                                    │
│ 1.                                                              │
│ 둘 이상(以上)의 사물(事物)이나 현상(現象) 또는 말과 글의 앞뒤 따위가 서로 일치(一致)하게 대응(對應)되다. │
│ 2.                                                              │
│ 원인(原因)에 따라서 결과(結果)가 생기게 되다.                                     │
│ ㈜오픈마인드인포테인먼트                                                    │
└─────────────────────────────────────────────────────────────────┘
----------------------------------------
┌─────────────────────────────────────────────────────────────────────┐
│ 對應-- 대응되다                                                           │
│ 對應-- 단어장에 저장                                                        │
│ 1.                                                                  │
│ 어떤 두 대상(對象)이 주어진 어떤 관계(關係)에 의(依)하여 서로 짝이 이루어지다.                     │
│ 2.                                                                  │
│ 두 집합(集合)이 있을 때에 어떤 주어진 관계(關係)에 의(依)하여서 두 집합(集合)의 원소(元素)끼리 짝이 이루어지다. │
│ ㈜오픈마인드인포테인먼트                                                        │
└─────────────────────────────────────────────────────────────────────┘
----------------------------------------
┌────────────────────┐
│ 相應-- 상응되다          │
│ 相應-- 단어장에 저장       │
│ 1.                 │
│ 서로 응(應)하거나 어울리다.   │
│ 2.                 │
│ 서로 기맥(氣脈)이 통(通)하다. │
│ ㈜오픈마인드인포테인먼트       │
└────────────────────┘



2026-08-16 23:53:43,588 [INFO] crawl_dict.py:205 - 크롤링 완료....(단어: 응되다)
----------------------------------------
2026-08-16 23:53:43,589 [INFO] crawl_dict.py:120 - '응고되다' 사전 검색 중...
2026-08-16 23:53:43,590 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-16 23:53:43,933 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-16 23:53:49,673 [INFO] crawl_dict.py:144 - [TEST]
凝固-- 응고되다
凝固-- 단어장에 저장
액체(液體) 따위가 엉겨서 뭉쳐 딱딱하게 굳어지다.
㈜오픈마인드인포테인먼트



2026-08-16 23:53:49,689 [INFO] crawl_dict.py:145 - [TEST]
┌──────────────────────────────┐
│ 凝固-- 응고되다                    │
│ 凝固-- 단어장에 저장                 │
│ 액체(液體) 따위가 엉겨서 뭉쳐 딱딱하게 굳어지다. │
│ ㈜오픈마인드인포테인먼트                 │
└──────────────────────────────┘
----------------------------------------
┌────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 江原特別自治道 寧越郡 山솔面 응고개길 강원특별자치도 영월군 산솔면 응고개길                                                              │
│ 江原特別自治道 寧越郡 山솔面 <strong>응고</strong>개길 단어장에 저장                                                          │
│ 강원특별자치도(江原特別自治道) 영월군(寧越郡) 산솔면(山솔面) 응고개길(응고개길) 〔Eunggogae-gil, Sansol-myeon, Yeongwol-gun, Gangwon-do〕. │
│ ㈜오픈마인드인포테인먼트                                                                                           │
└────────────────────────────────────────────────────────────────────────────────────────────────────────┘



2026-08-16 23:53:51,845 [INFO] crawl_dict.py:205 - 크롤링 완료....(단어: 응고되다)
----------------------------------------
2026-08-16 23:53:51,845 [INFO] crawl_dict.py:120 - '먀우' 사전 검색 중...
2026-08-16 23:53:51,846 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-16 23:53:52,189 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-16 23:54:07,250 [WARNING] crawl_dict.py:147 - '먀우'를 찾을 수 없어 TimeOut 에러 발생: Message: 

2026-08-16 23:54:09,362 [INFO] crawl_dict.py:205 - 크롤링 완료....(단어: 먀우)
----------------------------------------
2026-08-17 00:04:03,280 [INFO] crawl_dict.py:142 - '응되다' 사전 검색 중...
2026-08-17 00:04:03,280 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 00:04:04,439 [INFO] logger.py:11 - Get LATEST chromedriver version for google-chrome
2026-08-17 00:04:05,227 [INFO] logger.py:11 - Get LATEST chromedriver version for google-chrome
2026-08-17 00:04:05,404 [INFO] logger.py:11 - WebDriver version 151.0.7922.138 selected
2026-08-17 00:04:05,409 [INFO] logger.py:11 - Modern chrome version https://storage.googleapis.com/chrome-for-testing-public/151.0.7922.138/win64/chromedriver-win64.zip
2026-08-17 00:04:05,410 [INFO] logger.py:11 - About to download new driver from https://storage.googleapis.com/chrome-for-testing-public/151.0.7922.138/win64/chromedriver-win64.zip
2026-08-17 00:04:05,908 [INFO] logger.py:11 - Driver downloading response is 200
2026-08-17 00:04:07,781 [INFO] logger.py:11 - Driver has been saved in cache [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138]
2026-08-17 00:04:23,348 [INFO] crawl_dict.py:166 - [TEST]
感應-- 감응되다
感應-- 단어장에 저장
1.
어떤 느낌을 받아 마음이 따라 움직이게 되다.
2.
믿거나 비는 정성(精誠)이 신령(神靈)에게 통(通)하게 되다.
3.
전기장(電氣場)이나 자기장(磁氣場) 속에 있는 물체(物體)가 그 전기장(電氣場)이나 자기장(磁氣場), 즉 전기(電氣)ㆍ방사선(放射線)ㆍ빛ㆍ열 따위의 영향(影響)을 받아 전기(電氣)나 자기(磁氣)를 띠게 되다.
㈜오픈마인드인포테인먼트



2026-08-17 00:04:23,485 [INFO] crawl_dict.py:167 - [TEST]
┌────────────────────────────────────────────────────────────────────────────────┐
│ 感應-- 감응되다                                                                │
│ 感應-- 단어장에 저장                                                           │
│ 1.                                                                             │
│ 어떤 느낌을 받아 마음이 따라 움직이게 되다.                                    │
│ 2.                                                                             │
│ 믿거나 비는 정성(精誠)이 신령(神靈)에게 통(通)하게 되다.                       │
│ 3.                                                                             │
│ 전기장(電氣場)이나 자기장(磁氣場) 속에 있는 물체(物體)가 그 전기장(電氣場)이나 │
│ 자기장(磁氣場), 즉 전기(電氣)ㆍ방사선(放射線)ㆍ빛ㆍ열 따위의 영향(影響)을 받아 │
│ 전기(電氣)나 자기(磁氣)를 띠게 되다.                                           │
│ ㈜오픈마인드인포테인먼트                                                       │
└────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------
┌──────────────────────────────────────────────────────────────────────────────────┐
│ 適應-- 적응되다                                                                  │
│ 適應-- 단어장에 저장                                                             │
│ 1.                                                                               │
│ 일정(一定)한 조건(條件)이나 환경(環境) 따위에 맞추어 응(應)해지거나 알맞게 되다. │
│ 2.                                                                               │
│ 생물(生物)이 주위(周圍) 환경(環境)에 적합(適合)하도록                            │
│ 형태적(形態的)ㆍ생리학적(生理學的)으로 변화(變化)되다.                           │
│ 3.                                                                               │
│ 주위(周圍) 환경(環境)과 생활(生活)이 조화(調和)를 이루게 되다. 환경(環境)이      │
│ 변화(變化)되어 조화(調和)가 이루어지는 경우(境遇)와 스스로가 변화(變化)되어      │
│ 조화(調和)가 이루어지는 경우(境遇)가 있다.                                       │
│ ㈜오픈마인드인포테인먼트                                                         │
└──────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------
┌───────────────────────────────────────────────────────────────────────────┐
│ 照應-- 조응되다                                                           │
│ 照應-- 단어장에 저장                                                      │
│ 1.                                                                        │
│ 둘 이상(以上)의 사물(事物)이나 현상(現象) 또는 말과 글의 앞뒤 따위가 서로 │
│ 일치(一致)하게 대응(對應)되다.                                            │
│ 2.                                                                        │
│ 원인(原因)에 따라서 결과(結果)가 생기게 되다.                             │
│ ㈜오픈마인드인포테인먼트                                                  │
└───────────────────────────────────────────────────────────────────────────┘
----------------------------------------
┌─────────────────────────────────────────────────────────────────────────────────┐
│ 對應-- 대응되다                                                                 │
│ 對應-- 단어장에 저장                                                            │
│ 1.                                                                              │
│ 어떤 두 대상(對象)이 주어진 어떤 관계(關係)에 의(依)하여 서로 짝이 이루어지다.  │
│ 2.                                                                              │
│ 두 집합(集合)이 있을 때에 어떤 주어진 관계(關係)에 의(依)하여서 두 집합(集合)의 │
│ 원소(元素)끼리 짝이 이루어지다.                                                 │
│ ㈜오픈마인드인포테인먼트                                                        │
└─────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------
┌───────────────────────────────┐
│ 相應-- 상응되다               │
│ 相應-- 단어장에 저장          │
│ 1.                            │
│ 서로 응(應)하거나 어울리다.   │
│ 2.                            │
│ 서로 기맥(氣脈)이 통(通)하다. │
│ ㈜오픈마인드인포테인먼트      │
└───────────────────────────────┘



2026-08-17 00:04:26,144 [INFO] crawl_dict.py:227 - 크롤링 완료....(단어: 응되다)
----------------------------------------
2026-08-17 00:04:26,145 [INFO] crawl_dict.py:142 - '응고되다' 사전 검색 중...
2026-08-17 00:04:26,145 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 00:04:26,631 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 00:04:34,004 [INFO] crawl_dict.py:166 - [TEST]
凝固-- 응고되다
凝固-- 단어장에 저장
액체(液體) 따위가 엉겨서 뭉쳐 딱딱하게 굳어지다.
㈜오픈마인드인포테인먼트



2026-08-17 00:04:34,024 [INFO] crawl_dict.py:167 - [TEST]
┌──────────────────────────────────────────────────┐
│ 凝固-- 응고되다                                  │
│ 凝固-- 단어장에 저장                             │
│ 액체(液體) 따위가 엉겨서 뭉쳐 딱딱하게 굳어지다. │
│ ㈜오픈마인드인포테인먼트                         │
└──────────────────────────────────────────────────┘
----------------------------------------
┌─────────────────────────────────────────────────────────────────────────────────┐
│ 江原特別自治道 寧越郡 山솔面 응고개길 강원특별자치도 영월군 산솔면 응고개길     │
│ 江原特別自治道 寧越郡 山솔面 <strong>응고</strong>개길 단어장에 저장            │
│ 강원특별자치도(江原特別自治道) 영월군(寧越郡) 산솔면(山솔面) 응고개길(응고개길) │
│ 〔Eunggogae-gil, Sansol-myeon, Yeongwol-gun,                                    │
│ Gangwon-do〕.                                                                   │
│ ㈜오픈마인드인포테인먼트                                                        │
└─────────────────────────────────────────────────────────────────────────────────┘



2026-08-17 00:04:36,426 [INFO] crawl_dict.py:227 - 크롤링 완료....(단어: 응고되다)
----------------------------------------
2026-08-17 00:04:36,426 [INFO] crawl_dict.py:142 - '먀우' 사전 검색 중...
2026-08-17 00:04:36,427 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 00:04:36,877 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 00:04:52,879 [WARNING] crawl_dict.py:169 - '먀우'를 찾을 수 없어 TimeOut 에러 발생: Message: 

2026-08-17 00:04:55,514 [INFO] crawl_dict.py:227 - 크롤링 완료....(단어: 먀우)
----------------------------------------
2026-08-17 00:13:53,598 [INFO] crawl_dict.py:142 - '응되다' 사전 검색 중...
2026-08-17 00:13:53,598 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 00:13:53,988 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 00:13:59,381 [INFO] crawl_dict.py:166 - [TEST]
感應-- 감응되다
感應-- 단어장에 저장
1.
어떤 느낌을 받아 마음이 따라 움직이게 되다.
2.
믿거나 비는 정성(精誠)이 신령(神靈)에게 통(通)하게 되다.
3.
전기장(電氣場)이나 자기장(磁氣場) 속에 있는 물체(物體)가 그 전기장(電氣場)이나 자기장(磁氣場), 즉 전기(電氣)ㆍ방사선(放射線)ㆍ빛ㆍ열 따위의 영향(影響)을 받아 전기(電氣)나 자기(磁氣)를 띠게 되다.
㈜오픈마인드인포테인먼트



2026-08-17 00:13:59,423 [INFO] crawl_dict.py:167 - [TEST]
[1번]
┌───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 感應-- 감응되다                                                                                                                                               │
│ 感應-- 단어장에 저장                                                                                                                                          │
│ 1.                                                                                                                                                            │
│ 어떤 느낌을 받아 마음이 따라 움직이게 되다.                                                                                                                   │
│ 2.                                                                                                                                                            │
│ 믿거나 비는 정성(精誠)이 신령(神靈)에게 통(通)하게 되다.                                                                                                      │
│ 3.                                                                                                                                                            │
│ 전기장(電氣場)이나 자기장(磁氣場) 속에 있는 물체(物體)가 그 전기장(電氣場)이나 자기장(磁氣場), 즉 전기(電氣)ㆍ방사선(放射線)ㆍ빛ㆍ열 따위의 영향(影響)을 받아 │
│ 전기(電氣)나 자기(磁氣)를 띠게 되다.                                                                                                                          │
│ ㈜오픈마인드인포테인먼트                                                                                                                                      │
└───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------------------------------------------------------------------
[2번]
┌──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 適應-- 적응되다                                                                                                                                                      │
│ 適應-- 단어장에 저장                                                                                                                                                 │
│ 1.                                                                                                                                                                   │
│ 일정(一定)한 조건(條件)이나 환경(環境) 따위에 맞추어 응(應)해지거나 알맞게 되다.                                                                                     │
│ 2.                                                                                                                                                                   │
│ 생물(生物)이 주위(周圍) 환경(環境)에 적합(適合)하도록 형태적(形態的)ㆍ생리학적(生理學的)으로 변화(變化)되다.                                                         │
│ 3.                                                                                                                                                                   │
│ 주위(周圍) 환경(環境)과 생활(生活)이 조화(調和)를 이루게 되다. 환경(環境)이 변화(變化)되어 조화(調和)가 이루어지는 경우(境遇)와 스스로가 변화(變化)되어 조화(調和)가 │
│ 이루어지는 경우(境遇)가 있다.                                                                                                                                        │
│ ㈜오픈마인드인포테인먼트                                                                                                                                             │
└──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------------------------------------------------------------------
[3번]
┌──────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 照應-- 조응되다                                                                                          │
│ 照應-- 단어장에 저장                                                                                     │
│ 1.                                                                                                       │
│ 둘 이상(以上)의 사물(事物)이나 현상(現象) 또는 말과 글의 앞뒤 따위가 서로 일치(一致)하게 대응(對應)되다. │
│ 2.                                                                                                       │
│ 원인(原因)에 따라서 결과(結果)가 생기게 되다.                                                            │
│ ㈜오픈마인드인포테인먼트                                                                                 │
└──────────────────────────────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------------------------------------------------------------------
[4번]
┌─────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 對應-- 대응되다                                                                                                 │
│ 對應-- 단어장에 저장                                                                                            │
│ 1.                                                                                                              │
│ 어떤 두 대상(對象)이 주어진 어떤 관계(關係)에 의(依)하여 서로 짝이 이루어지다.                                  │
│ 2.                                                                                                              │
│ 두 집합(集合)이 있을 때에 어떤 주어진 관계(關係)에 의(依)하여서 두 집합(集合)의 원소(元素)끼리 짝이 이루어지다. │
│ ㈜오픈마인드인포테인먼트                                                                                        │
└─────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------------------------------------------------------------------
[5번]
┌───────────────────────────────┐
│ 相應-- 상응되다               │
│ 相應-- 단어장에 저장          │
│ 1.                            │
│ 서로 응(應)하거나 어울리다.   │
│ 2.                            │
│ 서로 기맥(氣脈)이 통(通)하다. │
│ ㈜오픈마인드인포테인먼트      │
└───────────────────────────────┘



2026-08-17 00:14:01,658 [INFO] crawl_dict.py:227 - 크롤링 완료....(단어: 응되다)
----------------------------------------
2026-08-17 00:14:01,658 [INFO] crawl_dict.py:142 - '응고되다' 사전 검색 중...
2026-08-17 00:14:01,659 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 00:14:02,060 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 00:14:07,806 [INFO] crawl_dict.py:166 - [TEST]
凝固-- 응고되다
凝固-- 단어장에 저장
액체(液體) 따위가 엉겨서 뭉쳐 딱딱하게 굳어지다.
㈜오픈마인드인포테인먼트



2026-08-17 00:14:07,822 [INFO] crawl_dict.py:167 - [TEST]
[1번]
┌──────────────────────────────────────────────────┐
│ 凝固-- 응고되다                                  │
│ 凝固-- 단어장에 저장                             │
│ 액체(液體) 따위가 엉겨서 뭉쳐 딱딱하게 굳어지다. │
│ ㈜오픈마인드인포테인먼트                         │
└──────────────────────────────────────────────────┘
----------------------------------------------------------------------------------------------------
[2번]
┌──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 江原特別自治道 寧越郡 山솔面 응고개길 강원특별자치도 영월군 산솔면 응고개길                                                  │
│ 江原特別自治道 寧越郡 山솔面 <strong>응고</strong>개길 단어장에 저장                                                         │
│ 강원특별자치도(江原特別自治道) 영월군(寧越郡) 산솔면(山솔面) 응고개길(응고개길) 〔Eunggogae-gil, Sansol-myeon, Yeongwol-gun, │
│ Gangwon-do〕.                                                                                                                │
│ ㈜오픈마인드인포테인먼트                                                                                                     │
└──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘



2026-08-17 00:14:09,944 [INFO] crawl_dict.py:227 - 크롤링 완료....(단어: 응고되다)
----------------------------------------
2026-08-17 00:14:09,945 [INFO] crawl_dict.py:142 - '먀우' 사전 검색 중...
2026-08-17 00:14:09,945 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 00:14:10,295 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 00:14:25,244 [WARNING] crawl_dict.py:169 - '먀우'를 찾을 수 없어 TimeOut 에러 발생: Message: 

2026-08-17 00:14:27,364 [INFO] crawl_dict.py:227 - 크롤링 완료....(단어: 먀우)
----------------------------------------
2026-08-17 01:46:18,631 [INFO] crawl_dict.py:142 - '응되다' 사전 검색 중...
2026-08-17 01:46:18,632 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 01:46:19,061 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 01:46:28,557 [INFO] crawl_dict.py:166 - [TEST]
感應-- 감응되다
感應-- 단어장에 저장
1.
어떤 느낌을 받아 마음이 따라 움직이게 되다.
2.
믿거나 비는 정성(精誠)이 신령(神靈)에게 통(通)하게 되다.
3.
전기장(電氣場)이나 자기장(磁氣場) 속에 있는 물체(物體)가 그 전기장(電氣場)이나 자기장(磁氣場), 즉 전기(電氣)ㆍ방사선(放射線)ㆍ빛ㆍ열 따위의 영향(影響)을 받아 전기(電氣)나 자기(磁氣)를 띠게 되다.
㈜오픈마인드인포테인먼트



2026-08-17 01:46:28,595 [INFO] crawl_dict.py:167 - ['[1번]\n┌───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐\n│ 感應-- 감응되다                                                                                                                                               │\n│ 感應-- 단어장에 저장                                                                                                                                          │\n│ 1.                                                                                                                                                            │\n│ 어떤 느낌을 받아 마음이 따라 움직이게 되다.                                                                                                                   │\n│ 2.                                                                                                                                                            │\n│ 믿거나 비는 정성(精誠)이 신령(神靈)에게 통(通)하게 되다.                                                                                                      │\n│ 3.                                                                                                                                                            │\n│ 전기장(電氣場)이나 자기장(磁氣場) 속에 있는 물체(物體)가 그 전기장(電氣場)이나 자기장(磁氣場), 즉 전기(電氣)ㆍ방사선(放射線)ㆍ빛ㆍ열 따위의 영향(影響)을 받아 │\n│ 전기(電氣)나 자기(磁氣)를 띠게 되다.                                                                                                                          │\n│ ㈜오픈마인드인포테인먼트                                                                                                                                      │\n└───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘', '[2번]\n┌──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐\n│ 適應-- 적응되다                                                                                                                                                      │\n│ 適應-- 단어장에 저장                                                                                                                                                 │\n│ 1.                                                                                                                                                                   │\n│ 일정(一定)한 조건(條件)이나 환경(環境) 따위에 맞추어 응(應)해지거나 알맞게 되다.                                                                                     │\n│ 2.                                                                                                                                                                   │\n│ 생물(生物)이 주위(周圍) 환경(環境)에 적합(適合)하도록 형태적(形態的)ㆍ생리학적(生理學的)으로 변화(變化)되다.                                                         │\n│ 3.                                                                                                                                                                   │\n│ 주위(周圍) 환경(環境)과 생활(生活)이 조화(調和)를 이루게 되다. 환경(環境)이 변화(變化)되어 조화(調和)가 이루어지는 경우(境遇)와 스스로가 변화(變化)되어 조화(調和)가 │\n│ 이루어지는 경우(境遇)가 있다.                                                                                                                                        │\n│ ㈜오픈마인드인포테인먼트                                                                                                                                             │\n└──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘', '[3번]\n┌──────────────────────────────────────────────────────────────────────────────────────────────────────────┐\n│ 照應-- 조응되다                                                                                          │\n│ 照應-- 단어장에 저장                                                                                     │\n│ 1.                                                                                                       │\n│ 둘 이상(以上)의 사물(事物)이나 현상(現象) 또는 말과 글의 앞뒤 따위가 서로 일치(一致)하게 대응(對應)되다. │\n│ 2.                                                                                                       │\n│ 원인(原因)에 따라서 결과(結果)가 생기게 되다.                                                            │\n│ ㈜오픈마인드인포테인먼트                                                                                 │\n└──────────────────────────────────────────────────────────────────────────────────────────────────────────┘', '[4번]\n┌─────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐\n│ 對應-- 대응되다                                                                                                 │\n│ 對應-- 단어장에 저장                                                                                            │\n│ 1.                                                                                                              │\n│ 어떤 두 대상(對象)이 주어진 어떤 관계(關係)에 의(依)하여 서로 짝이 이루어지다.                                  │\n│ 2.                                                                                                              │\n│ 두 집합(集合)이 있을 때에 어떤 주어진 관계(關係)에 의(依)하여서 두 집합(集合)의 원소(元素)끼리 짝이 이루어지다. │\n│ ㈜오픈마인드인포테인먼트                                                                                        │\n└─────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘']
